lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000030,Tower Hamlets,E05009317,Bethnal Green,Female,10806
E09000030,Tower Hamlets,E05009317,Bethnal Green,Male,10423
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Female,10605
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Male,11229
E09000030,Tower Hamlets,E05009319,Bow East,Female,10004
E09000030,Tower Hamlets,E05009319,Bow East,Male,9526
E09000030,Tower Hamlets,E05009320,Bow West,Female,6914
E09000030,Tower Hamlets,E05009320,Bow West,Male,6794
E09000030,Tower Hamlets,E05009321,Bromley North,Female,5624
E09000030,Tower Hamlets,E05009321,Bromley North,Male,5805
E09000030,Tower Hamlets,E05009322,Bromley South,Female,7300
E09000030,Tower Hamlets,E05009322,Bromley South,Male,6932
E09000030,Tower Hamlets,E05009323,Canary Wharf,Female,8925
E09000030,Tower Hamlets,E05009323,Canary Wharf,Male,8995
E09000030,Tower Hamlets,E05009324,Island Gardens,Female,7544
E09000030,Tower Hamlets,E05009324,Island Gardens,Male,7358
E09000030,Tower Hamlets,E05009325,Lansbury,Female,10839
E09000030,Tower Hamlets,E05009325,Lansbury,Male,10895
E09000030,Tower Hamlets,E05009326,Limehouse,Female,3067
E09000030,Tower Hamlets,E05009326,Limehouse,Male,3684
E09000030,Tower Hamlets,E05009327,Mile End,Female,10726
E09000030,Tower Hamlets,E05009327,Mile End,Male,11069
E09000030,Tower Hamlets,E05009328,Poplar,Female,3930
E09000030,Tower Hamlets,E05009328,Poplar,Male,4026
E09000030,Tower Hamlets,E05009329,St Dunstan's,Female,7338
E09000030,Tower Hamlets,E05009329,St Dunstan's,Male,7026
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Female,5748
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Male,6319
E09000030,Tower Hamlets,E05009331,St Peter's,Female,10117
E09000030,Tower Hamlets,E05009331,St Peter's,Male,9853
E09000030,Tower Hamlets,E05009332,Shadwell,Female,6431
E09000030,Tower Hamlets,E05009332,Shadwell,Male,6548
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Female,6390
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Male,6829
E09000030,Tower Hamlets,E05009334,Stepney Green,Female,6184
E09000030,Tower Hamlets,E05009334,Stepney Green,Male,6267
E09000030,Tower Hamlets,E05009335,Weavers,Female,6657
E09000030,Tower Hamlets,E05009335,Weavers,Male,6611
E09000030,Tower Hamlets,E05009336,Whitechapel,Female,9278
E09000030,Tower Hamlets,E05009336,Whitechapel,Male,9703
E09000012,Hackney,E05009367,Brownswood,Female,4705
E09000012,Hackney,E05009367,Brownswood,Male,4283
E09000012,Hackney,E05009368,Cazenove,Female,7880
E09000012,Hackney,E05009368,Cazenove,Male,7331
E09000012,Hackney,E05009369,Clissold,Female,6676
E09000012,Hackney,E05009369,Clissold,Male,5821
E09000012,Hackney,E05009370,Dalston,Female,4545
E09000012,Hackney,E05009370,Dalston,Male,4467
E09000012,Hackney,E05009371,De Beauvoir,Female,4663
E09000012,Hackney,E05009371,De Beauvoir,Male,4362
E09000012,Hackney,E05009372,Hackney Central,Female,6797
E09000012,Hackney,E05009372,Hackney Central,Male,6095
E09000012,Hackney,E05009373,Hackney Downs,Female,6851
E09000012,Hackney,E05009373,Hackney Downs,Male,6146
E09000012,Hackney,E05009374,Hackney Wick,Female,6383
E09000012,Hackney,E05009374,Hackney Wick,Male,5974
E09000012,Hackney,E05009375,Haggerston,Female,7487
E09000012,Hackney,E05009375,Haggerston,Male,6949
E09000012,Hackney,E05009376,Homerton,Female,7064
E09000012,Hackney,E05009376,Homerton,Male,6137
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,Female,6187
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,Male,5902
E09000012,Hackney,E05009378,Hoxton West,Female,7125
E09000012,Hackney,E05009378,Hoxton West,Male,6678
E09000012,Hackney,E05009379,King's Park,Female,7031
E09000012,Hackney,E05009379,King's Park,Male,6252
E09000012,Hackney,E05009380,Lea Bridge,Female,7599
E09000012,Hackney,E05009380,Lea Bridge,Male,6854
E09000012,Hackney,E05009381,London Fields,Female,6367
E09000012,Hackney,E05009381,London Fields,Male,5942
E09000012,Hackney,E05009382,Shacklewell,Female,4567
E09000012,Hackney,E05009382,Shacklewell,Male,4203
E09000012,Hackney,E05009383,Springfield,Female,8032
E09000012,Hackney,E05009383,Springfield,Male,7311
E09000012,Hackney,E05009384,Stamford Hill West,Female,5293
E09000012,Hackney,E05009384,Stamford Hill West,Male,5021
E09000012,Hackney,E05009385,Stoke Newington,Female,7165
E09000012,Hackney,E05009385,Stoke Newington,Male,6408
E09000012,Hackney,E05009386,Victoria,Female,6492
E09000012,Hackney,E05009386,Victoria,Male,5740
E09000012,Hackney,E05009387,Woodberry Down,Female,6385
E09000012,Hackney,E05009387,Woodberry Down,Male,5942
E09000020,Kensington and Chelsea,E05009388,Abingdon,Female,4346
E09000020,Kensington and Chelsea,E05009388,Abingdon,Male,3819
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Female,4347
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Male,3778
E09000020,Kensington and Chelsea,E05009390,Campden,Female,4422
E09000020,Kensington and Chelsea,E05009390,Campden,Male,4037
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Female,4078
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Male,3395
E09000020,Kensington and Chelsea,E05009392,Colville,Female,4543
E09000020,Kensington and Chelsea,E05009392,Colville,Male,4025
E09000020,Kensington and Chelsea,E05009393,Courtfield,Female,4243
E09000020,Kensington and Chelsea,E05009393,Courtfield,Male,3992
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Female,3720
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Male,3285
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Female,4594
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Male,4349
E09000020,Kensington and Chelsea,E05009396,Golborne,Female,4614
E09000020,Kensington and Chelsea,E05009396,Golborne,Male,4268
E09000020,Kensington and Chelsea,E05009397,Holland,Female,5076
E09000020,Kensington and Chelsea,E05009397,Holland,Male,4183
E09000020,Kensington and Chelsea,E05009398,Norland,Female,2927
E09000020,Kensington and Chelsea,E05009398,Norland,Male,2534
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Female,4835
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Male,4571
E09000020,Kensington and Chelsea,E05009400,Pembridge,Female,2958
E09000020,Kensington and Chelsea,E05009400,Pembridge,Male,2397
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Female,4034
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Male,3600
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Female,4722
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Male,4457
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Female,4691
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Male,3711
E09000020,Kensington and Chelsea,E05009404,St Helen's,Female,3370
E09000020,Kensington and Chelsea,E05009404,St Helen's,Male,2914
E09000020,Kensington and Chelsea,E05009405,Stanley,Female,4802
E09000020,Kensington and Chelsea,E05009405,Stanley,Male,3740
E09000028,Southwark,E05011095,Borough & Bankside,Female,4677
E09000028,Southwark,E05011095,Borough & Bankside,Male,4654
E09000028,Southwark,E05011096,Camberwell Green,Female,7868
E09000028,Southwark,E05011096,Camberwell Green,Male,7372
E09000028,Southwark,E05011097,Champion Hill,Female,4967
E09000028,Southwark,E05011097,Champion Hill,Male,4482
E09000028,Southwark,E05011098,Chaucer,Female,7728
E09000028,Southwark,E05011098,Chaucer,Male,7287
E09000028,Southwark,E05011099,Dulwich Hill,Female,5126
E09000028,Southwark,E05011099,Dulwich Hill,Male,4580
E09000028,Southwark,E05011100,Dulwich Village,Female,5194
E09000028,Southwark,E05011100,Dulwich Village,Male,4894
E09000028,Southwark,E05011101,Dulwich Wood,Female,5324
E09000028,Southwark,E05011101,Dulwich Wood,Male,4961
E09000028,Southwark,E05011102,Faraday,Female,6636
E09000028,Southwark,E05011102,Faraday,Male,5842
E09000028,Southwark,E05011103,Goose Green,Female,7174
E09000028,Southwark,E05011103,Goose Green,Male,6551
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Female,7539
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Male,7347
E09000028,Southwark,E05011105,Newington,Female,7102
E09000028,Southwark,E05011105,Newington,Male,6731
E09000028,Southwark,E05011106,North Bermondsey,Female,7783
E09000028,Southwark,E05011106,North Bermondsey,Male,7720
E09000028,Southwark,E05011107,North Walworth,Female,7961
E09000028,Southwark,E05011107,North Walworth,Male,7685
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Female,8387
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Male,7210
E09000028,Southwark,E05011109,Old Kent Road,Female,9640
E09000028,Southwark,E05011109,Old Kent Road,Male,8957
E09000028,Southwark,E05011110,Peckham,Female,7760
E09000028,Southwark,E05011110,Peckham,Male,6994
E09000028,Southwark,E05011111,Peckham Rye,Female,5348
E09000028,Southwark,E05011111,Peckham Rye,Male,4832
E09000028,Southwark,E05011112,Rotherhithe,Female,7802
E09000028,Southwark,E05011112,Rotherhithe,Male,7593
E09000028,Southwark,E05011113,Rye Lane,Female,7547
E09000028,Southwark,E05011113,Rye Lane,Male,6723
E09000028,Southwark,E05011114,St George's,Female,4081
E09000028,Southwark,E05011114,St George's,Male,4066
E09000028,Southwark,E05011115,St Giles,Female,8484
E09000028,Southwark,E05011115,St Giles,Male,7946
E09000028,Southwark,E05011116,South Bermondsey,Female,8112
E09000028,Southwark,E05011116,South Bermondsey,Male,7818
E09000028,Southwark,E05011117,Surrey Docks,Female,6392
E09000028,Southwark,E05011117,Surrey Docks,Male,6748
E09000004,Bexley,E05011217,Barnehurst,Female,6099
E09000004,Bexley,E05011217,Barnehurst,Male,5618
E09000004,Bexley,E05011218,Belvedere,Female,9016
E09000004,Bexley,E05011218,Belvedere,Male,8545
E09000004,Bexley,E05011219,Bexleyheath,Female,8325
E09000004,Bexley,E05011219,Bexleyheath,Male,7583
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Female,8315
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Male,7811
E09000004,Bexley,E05011221,Blendon & Penhill,Female,8056
E09000004,Bexley,E05011221,Blendon & Penhill,Male,7517
E09000004,Bexley,E05011222,Crayford,Female,8201
E09000004,Bexley,E05011222,Crayford,Male,7744
E09000004,Bexley,E05011223,Crook Log,Female,8264
E09000004,Bexley,E05011223,Crook Log,Male,7624
E09000004,Bexley,E05011224,East Wickham,Female,8361
E09000004,Bexley,E05011224,East Wickham,Male,7833
E09000004,Bexley,E05011225,Erith,Female,6775
E09000004,Bexley,E05011225,Erith,Male,6052
E09000004,Bexley,E05011226,Falconwood & Welling,Female,8514
E09000004,Bexley,E05011226,Falconwood & Welling,Male,8079
E09000004,Bexley,E05011227,Longlands,Female,5194
E09000004,Bexley,E05011227,Longlands,Male,4838
E09000004,Bexley,E05011228,Northumberland Heath,Female,5713
E09000004,Bexley,E05011228,Northumberland Heath,Male,5341
E09000004,Bexley,E05011229,St Mary's & St James,Female,5618
E09000004,Bexley,E05011229,St Mary's & St James,Male,5233
E09000004,Bexley,E05011230,Sidcup,Female,8400
E09000004,Bexley,E05011230,Sidcup,Male,7325
E09000004,Bexley,E05011231,Slade Green & Northend,Female,6808
E09000004,Bexley,E05011231,Slade Green & Northend,Male,6071
E09000004,Bexley,E05011232,Thamesmead East,Female,8227
E09000004,Bexley,E05011232,Thamesmead East,Male,7690
E09000004,Bexley,E05011233,West Heath,Female,8059
E09000004,Bexley,E05011233,West Heath,Male,7618
E09000026,Redbridge,E05011234,Aldborough,Female,7881
E09000026,Redbridge,E05011234,Aldborough,Male,7699
E09000026,Redbridge,E05011235,Barkingside,Female,7606
E09000026,Redbridge,E05011235,Barkingside,Male,7597
E09000026,Redbridge,E05011236,Bridge,Female,6903
E09000026,Redbridge,E05011236,Bridge,Male,6495
E09000026,Redbridge,E05011237,Chadwell,Female,8456
E09000026,Redbridge,E05011237,Chadwell,Male,8177
E09000026,Redbridge,E05011238,Churchfields,Female,8012
E09000026,Redbridge,E05011238,Churchfields,Male,7664
E09000026,Redbridge,E05011239,Clayhall,Female,6874
E09000026,Redbridge,E05011239,Clayhall,Male,6919
E09000026,Redbridge,E05011240,Clementswood,Female,6717
E09000026,Redbridge,E05011240,Clementswood,Male,7056
E09000026,Redbridge,E05011241,Cranbrook,Female,6663
E09000026,Redbridge,E05011241,Cranbrook,Male,6566
E09000026,Redbridge,E05011242,Fairlop,Female,7611
E09000026,Redbridge,E05011242,Fairlop,Male,7145
E09000026,Redbridge,E05011243,Fullwell,Female,8212
E09000026,Redbridge,E05011243,Fullwell,Male,7753
E09000026,Redbridge,E05011244,Goodmayes,Female,7496
E09000026,Redbridge,E05011244,Goodmayes,Male,7663
E09000026,Redbridge,E05011245,Hainault,Female,8170
E09000026,Redbridge,E05011245,Hainault,Male,7541
E09000026,Redbridge,E05011246,Ilford Town,Female,6135
E09000026,Redbridge,E05011246,Ilford Town,Male,5983
E09000026,Redbridge,E05011247,Loxford,Female,7524
E09000026,Redbridge,E05011247,Loxford,Male,7526
E09000026,Redbridge,E05011248,Mayfield,Female,7954
E09000026,Redbridge,E05011248,Mayfield,Male,8038
E09000026,Redbridge,E05011249,Monkhams,Female,4868
E09000026,Redbridge,E05011249,Monkhams,Male,4678
E09000026,Redbridge,E05011250,Newbury,Female,7121
E09000026,Redbridge,E05011250,Newbury,Male,7213
E09000026,Redbridge,E05011251,Seven Kings,Female,7490
E09000026,Redbridge,E05011251,Seven Kings,Male,7667
E09000026,Redbridge,E05011252,South Woodford,Female,6444
E09000026,Redbridge,E05011252,South Woodford,Male,6055
E09000026,Redbridge,E05011253,Valentines,Female,7766
E09000026,Redbridge,E05011253,Valentines,Male,7782
E09000026,Redbridge,E05011254,Wanstead Park,Female,4156
E09000026,Redbridge,E05011254,Wanstead Park,Male,3993
E09000026,Redbridge,E05011255,Wanstead Village,Female,6881
E09000026,Redbridge,E05011255,Wanstead Village,Male,6142
E09000008,Croydon,E05011462,Addiscombe East,Female,5981
E09000008,Croydon,E05011462,Addiscombe East,Male,5812
E09000008,Croydon,E05011463,Addiscombe West,Female,8049
E09000008,Croydon,E05011463,Addiscombe West,Male,7612
E09000008,Croydon,E05011464,Bensham Manor,Female,8724
E09000008,Croydon,E05011464,Bensham Manor,Male,8208
E09000008,Croydon,E05011465,Broad Green,Female,10296
E09000008,Croydon,E05011465,Broad Green,Male,9783
E09000008,Croydon,E05011466,Coulsdon Town,Female,7798
E09000008,Croydon,E05011466,Coulsdon Town,Male,7470
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,Female,8522
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,Male,7764
E09000008,Croydon,E05011468,Fairfield,Female,7842
E09000008,Croydon,E05011468,Fairfield,Male,7912
E09000008,Croydon,E05011469,Kenley,Female,5339
E09000008,Croydon,E05011469,Kenley,Male,5068
E09000008,Croydon,E05011470,New Addington North,Female,6078
E09000008,Croydon,E05011470,New Addington North,Male,5065
E09000008,Croydon,E05011471,New Addington South,Female,5863
E09000008,Croydon,E05011471,New Addington South,Male,5327
E09000008,Croydon,E05011472,Norbury & Pollards Hill,Female,6555
E09000008,Croydon,E05011472,Norbury & Pollards Hill,Male,5912
E09000008,Croydon,E05011473,Norbury Park,Female,5457
E09000008,Croydon,E05011473,Norbury Park,Male,5101
E09000008,Croydon,E05011474,Old Coulsdon,Female,5107
E09000008,Croydon,E05011474,Old Coulsdon,Male,4653
E09000008,Croydon,E05011475,Park Hill & Whitgift,Female,2912
E09000008,Croydon,E05011475,Park Hill & Whitgift,Male,2851
E09000008,Croydon,E05011476,Purley & Woodcote,Female,8568
E09000008,Croydon,E05011476,Purley & Woodcote,Male,7983
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Female,5411
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Male,5105
E09000008,Croydon,E05011478,Sanderstead,Female,8031
E09000008,Croydon,E05011478,Sanderstead,Male,7472
E09000008,Croydon,E05011479,Selhurst,Female,6790
E09000008,Croydon,E05011479,Selhurst,Male,6138
E09000008,Croydon,E05011480,Selsdon & Addington Village,Female,5378
E09000008,Croydon,E05011480,Selsdon & Addington Village,Male,4939
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Female,5094
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Male,4608
E09000008,Croydon,E05011482,Shirley North,Female,8147
E09000008,Croydon,E05011482,Shirley North,Male,7184
E09000008,Croydon,E05011483,Shirley South,Female,5729
E09000008,Croydon,E05011483,Shirley South,Male,5056
E09000008,Croydon,E05011484,South Croydon,Female,8808
E09000008,Croydon,E05011484,South Croydon,Male,8382
E09000008,Croydon,E05011485,South Norwood,Female,8715
E09000008,Croydon,E05011485,South Norwood,Male,7804
E09000008,Croydon,E05011486,Thornton Heath,Female,9505
E09000008,Croydon,E05011486,Thornton Heath,Male,8484
E09000008,Croydon,E05011487,Waddon,Female,9578
E09000008,Croydon,E05011487,Waddon,Male,8914
E09000008,Croydon,E05011488,West Thornton,Female,9745
E09000008,Croydon,E05011488,West Thornton,Male,9023
E09000008,Croydon,E05011489,Woodside,Female,9062
E09000008,Croydon,E05011489,Woodside,Male,8002
E09000005,Brent,E05013496,Alperton,Female,7453
E09000005,Brent,E05013496,Alperton,Male,7557
E09000005,Brent,E05013497,Barnhill,Female,5921
E09000005,Brent,E05013497,Barnhill,Male,5493
E09000005,Brent,E05013498,Brondesbury Park,Female,6953
E09000005,Brent,E05013498,Brondesbury Park,Male,6649
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Female,7100
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Male,6858
E09000005,Brent,E05013500,Dollis Hill,Female,10923
E09000005,Brent,E05013500,Dollis Hill,Male,10721
E09000005,Brent,E05013501,Harlesden & Kensal Green,Female,10642
E09000005,Brent,E05013501,Harlesden & Kensal Green,Male,9459
E09000005,Brent,E05013502,Kenton,Female,8951
E09000005,Brent,E05013502,Kenton,Male,8764
E09000005,Brent,E05013503,Kilburn,Female,8976
E09000005,Brent,E05013503,Kilburn,Male,8231
E09000005,Brent,E05013504,Kingsbury,Female,5726
E09000005,Brent,E05013504,Kingsbury,Male,5708
E09000005,Brent,E05013505,Northwick Park,Female,6241
E09000005,Brent,E05013505,Northwick Park,Male,5881
E09000005,Brent,E05013506,Preston,Female,6103
E09000005,Brent,E05013506,Preston,Male,6348
E09000005,Brent,E05013507,Queens Park,Female,9144
E09000005,Brent,E05013507,Queens Park,Male,7960
E09000005,Brent,E05013508,Queensbury,Female,8338
E09000005,Brent,E05013508,Queensbury,Male,8526
E09000005,Brent,E05013509,Roundwood,Female,8904
E09000005,Brent,E05013509,Roundwood,Male,7751
E09000005,Brent,E05013510,Stonebridge,Female,10607
E09000005,Brent,E05013510,Stonebridge,Male,9602
E09000005,Brent,E05013511,Sudbury,Female,6818
E09000005,Brent,E05013511,Sudbury,Male,6978
E09000005,Brent,E05013512,Tokyngton,Female,4875
E09000005,Brent,E05013512,Tokyngton,Male,5042
E09000005,Brent,E05013513,Welsh Harp,Female,9206
E09000005,Brent,E05013513,Welsh Harp,Male,9030
E09000005,Brent,E05013514,Wembley Central,Female,8827
E09000005,Brent,E05013514,Wembley Central,Male,9186
E09000005,Brent,E05013515,Wembley Hill,Female,7652
E09000005,Brent,E05013515,Wembley Hill,Male,7890
E09000005,Brent,E05013516,Wembley Park,Female,3976
E09000005,Brent,E05013516,Wembley Park,Male,3660
E09000005,Brent,E05013517,Willesden Green,Female,9775
E09000005,Brent,E05013517,Willesden Green,Male,9410
E09000009,Ealing,E05013518,Central Greenford,Female,7010
